[2026-01-26 15:42:51,175][asyncio][DEBUG] - Using selector: EpollSelector
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifEthiopic-SemiCondensedExtraLight.ttf', name='Noto Serif Ethiopic', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansLao-ExtraCondensedExtraLight.ttf', name='Noto Sans Lao', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThai-CondensedThin.ttf', name='Noto Sans Thai', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansDisplay-SemiCondensedBold.ttf', name='Noto Sans Display', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoLoopedThai-SemiCondensedExtraBold.ttf', name='Noto Looped Thai', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifTamil-ExtraCondensedLight.ttf', name='Noto Serif Tamil', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifTelugu-Thin.ttf', name='Noto Serif Telugu', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.335
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThaana-Light.ttf', name='Noto Sans Thaana', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThai-ExtraCondensedBlack.ttf', name='Noto Sans Thai', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansTamil-SemiCondensedBlack.ttf', name='Noto Sans Tamil', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
[2026-01-26 15:43:05,815][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansBalinese-Medium.ttf', name='Noto Sans Balinese', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansDisplay-ExtraCondensedExtraBold.ttf', name='Noto Sans Display', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifSinhala-SemiCondensedBold.ttf', name='Noto Serif Sinhala', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansSinhala-SemiCondensedBold.ttf', name='Noto Sans Sinhala', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerif-CondensedExtraLight.ttf', name='Noto Serif', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansArmenian-SemiCondensedLight.ttf', name='Noto Sans Armenian', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansEthiopic-CondensedThin.ttf', name='Noto Sans Ethiopic', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifKhmer-CondensedBold.ttf', name='Noto Serif Khmer', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansKhmerUI-Bold.ttf', name='Noto Sans Khmer UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuSansMono-Italic[wght].ttf', name='Ubuntu Sans Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifMyanmar-CondensedMedium.ttf', name='Noto Serif Myanmar', style='normal', variant='normal', weight=500, stretch='condensed', size='scalable')) = 10.344999999999999
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSans-CondensedBlackItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=900, stretch='condensed', size='scalable')) = 11.725
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifDisplay-Medium.ttf', name='Noto Serif Display', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSans-BoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMyanmar-ExtraCondensed.ttf', name='Noto Sans Myanmar', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
[2026-01-26 15:43:05,816][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSans-ExtraCondensedThin.ttf', name='Noto Sans', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifKhmer-SemiCondensedMedium.ttf', name='Noto Serif Khmer', style='normal', variant='normal', weight=500, stretch='condensed', size='scalable')) = 10.344999999999999
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansDevanagari-ExtraCondensedBlack.ttf', name='Noto Sans Devanagari', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifDisplay-ExtraCondensed.ttf', name='Noto Serif Display', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMalayalam-ExtraCondensedExtraLight.ttf', name='Noto Sans Malayalam', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansGujarati-SemiCondensed.ttf', name='Noto Sans Gujarati', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifSinhala-ExtraCondensedExtraLight.ttf', name='Noto Serif Sinhala', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMyanmar-SemiCondensedBlack.ttf', name='Noto Sans Myanmar', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansCuneiform-Regular.ttf', name='Noto Sans Cuneiform', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-BI.ttf', name='Ubuntu', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifTelugu-ExtraBold.ttf', name='Noto Serif Telugu', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansKannada-SemiCondensedThin.ttf', name='Noto Sans Kannada', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifDisplay-CondensedBold.ttf', name='Noto Serif Display', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansKhmer-ExtraCondensedBold.ttf', name='Noto Sans Khmer', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/linux-libertine/LinBiolinum_RB.otf', name='Linux Biolinum O', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[2026-01-26 15:43:05,817][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMyanmar-SemiBold.ttf', name='Noto Sans Myanmar', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansGujarati-CondensedExtraBold.ttf', name='Noto Sans Gujarati', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansDevanagari-ExtraCondensedExtraBold.ttf', name='Noto Sans Devanagari', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMono-CondensedExtraBold.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMyanmar-ExtraCondensedBold.ttf', name='Noto Sans Myanmar', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansBengali-Light.ttf', name='Noto Sans Bengali', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifDisplay-SemiCondensed.ttf', name='Noto Serif Display', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifTamil-CondensedMedium.ttf', name='Noto Serif Tamil', style='normal', variant='normal', weight=500, stretch='condensed', size='scalable')) = 10.344999999999999
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansDisplay-ExtraCondensedItalic.ttf', name='Noto Sans Display', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifTamil-Black.ttf', name='Noto Serif Tamil', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansImperialAramaic-Regular.ttf', name='Noto Sans Imperial Aramaic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansOldSogdian-Regular.ttf', name='Noto Sans Old Sogdian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMeeteiMayek-Bold.ttf', name='Noto Sans Meetei Mayek', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[2026-01-26 15:43:05,818][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoLoopedThai-CondensedSemiBold.ttf', name='Noto Looped Thai', style='normal', variant='normal', weight=600, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,835][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansLao-SemiCondensedThin.ttf', name='Noto Sans Lao', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,835][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThaana-ExtraLight.ttf', name='Noto Sans Thaana', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
[2026-01-26 15:43:05,835][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMono-ExtraBold.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
[2026-01-26 15:43:05,835][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThai-Bold.ttf', name='Noto Sans Thai', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[2026-01-26 15:43:05,835][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansKannada-Black.ttf', name='Noto Sans Kannada', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
[2026-01-26 15:43:05,835][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSans-SemiCondensedBold.ttf', name='Noto Sans', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifEthiopic-ExtraCondensedBlack.ttf', name='Noto Serif Ethiopic', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoLoopedLaoUI-Bold.ttf', name='Noto Looped Lao UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansTelugu-ExtraCondensedThin.ttf', name='Noto Sans Telugu', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansEthiopic-ExtraLight.ttf', name='Noto Sans Ethiopic', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifHebrew-SemiCondensedExtraLight.ttf', name='Noto Serif Hebrew', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansLao-SemiBold.ttf', name='Noto Sans Lao', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifDevanagari-CondensedExtraBold.ttf', name='Noto Serif Devanagari', style='normal', variant='normal', weight=800, stretch='condensed', size='scalable')) = 10.629999999999999
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifGeorgian-ExtraCondensedBold.ttf', name='Noto Serif Georgian', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMendeKikakui-Regular.ttf', name='Noto Sans Mende Kikakui', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,836][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansSinhala-ExtraCondensedSemiBold.ttf', name='Noto Sans Sinhala', style='normal', variant='normal', weight=600, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansTaiTham-Regular.ttf', name='Noto Sans Tai Tham', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/linux-libertine/LinBiolinum_R.otf', name='Linux Biolinum O', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifMyanmar-ExtraBold.ttf', name='Noto Serif Myanmar', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansGothic-Regular.ttf', name='Noto Sans Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansOldPermic-Regular.ttf', name='Noto Sans Old Permic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifDisplay-SemiCondensedMedium.ttf', name='Noto Serif Display', style='normal', variant='normal', weight=500, stretch='condensed', size='scalable')) = 10.344999999999999
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThai-Black.ttf', name='Noto Sans Thai', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansSymbols-Regular.ttf', name='Noto Sans Symbols', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansArmenian-SemiCondensedBlack.ttf', name='Noto Sans Armenian', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansTamil-CondensedLight.ttf', name='Noto Sans Tamil', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
[2026-01-26 15:43:05,837][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifLao-ExtraCondensedSemiBold.ttf', name='Noto Serif Lao', style='normal', variant='normal', weight=600, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThai-Condensed.ttf', name='Noto Sans Thai', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifKhmer-ExtraBold.ttf', name='Noto Serif Khmer', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThai-ExtraCondensedBold.ttf', name='Noto Sans Thai', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansGujarati-ExtraCondensedThin.ttf', name='Noto Sans Gujarati', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansCanadianAboriginal-Regular.ttf', name='Noto Sans Canadian Aboriginal', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifTamil-CondensedExtraLight.ttf', name='Noto Serif Tamil', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerif-CondensedBold.ttf', name='Noto Serif', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMalayalam-SemiBold.ttf', name='Noto Sans Malayalam', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansArabic-SemiCondensedLight.ttf', name='Noto Sans Arabic', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
[2026-01-26 15:43:05,838][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansGujarati-Black.ttf', name='Noto Sans Gujarati', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
[2026-01-26 15:43:05,839][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansDuployan-Regular.ttf', name='Noto Sans Duployan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[2026-01-26 15:43:05,839][matplotlib.font_manager][DEBUG] - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifTelugu-Light.ttf', name='Noto Serif Telugu', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
